"Sat Apr 05 14:53:16 CEST 2019";"@Chanti la Pelirroja™";"";"Un";"poco";"de";"#Gta5";":)";"http://t.co/2iwfRpsx92"
"Sat Apr 05 14:52:41 CEST 2019";"@Rockstar Mag";"";"Voici";"les";"gagnants";"de";"notre";"3eme";"concours";"de";"création";"!";"#GTAV";"#GTA5";"#GTAOnline";"@RockstarGames";"";"http://t.co/0NRerSn92T";"http://t.co/dKKGqk8Kgu"
"Sat Apr 05 14:49:18 CEST 2019";"@Hiddenblade";"";"From";"#gta5";"#gtav";"to";"#assassinscreed";"http://t.co/xldylNNUEa"
"Sat Apr 05 14:48:19 CEST 2019";"@たがん提督";"";"アップデート内容来たね！";"複数ガレージ持てるのと新車種追加はありがたいね！";"#GTA5";"#GTAオンライン"
"Sat Apr 05 14:47:58 CEST 2019";"@Jスタどしよ";"";"GTA5主にやってます。フォロバ必ずします。";"GTAでは、クルーメンバー、フレンド募集してます。90人いるんで不満は、ないかと荒らしをしなければだれでも！チャレンジもできます。";"ほかにもbo2";"Jスタやっていくつもりです。";"ＩＤ";"mogura0516";"#GTA5";"#ps3"
"Sat Apr 05 14:47:32 CEST 2019";"@Scott";"";"Check";"out";"my";"music";"video,";"one";"of";"the";"first";"of";"its";"kind!";"";"https://t.co/WWDxILlosM";"";"#GTAOnline";"#GTA5";"#rockstargames"
"Sat Apr 05 14:47:26 CEST 2019";"@無料ガチャで超激レアモンスター";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/bdO0WB03gu";"#GTA5"
"Sat Apr 05 14:47:24 CEST 2019";"@パズドラ＠攻略動画";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/4oMHflkur2";"#GTA5"
"Sat Apr 05 14:46:58 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"デスマッチかなにしよ？";"http://t.co/NYVnGBKqbN";")"
"Sat Apr 05 14:43:26 CEST 2019";"@Shen";"";"PlayStation!!!";"#PlayStation";"#Sony";"#play";"#stuff";"#exciting";"#sanguo";"#game";"#gta5";"#white";"#cool";"http://t.co/5nBSgHlVpx"
"Sat Apr 05 14:43:05 CEST 2019";"@Raman-74";"";"И";"еще";"одна";"работа)";"Вполне";"неплохо.";"Полина";"оценивай";"В-)";"/";"#GTA5";"#adobephotoshop";"http://t.co/hhFGU0ku8R"
"Sat Apr 05 14:40:03 CEST 2019";"@Tom Marksman";"";"POST";"SPRING";"Grand";"Theft";"Auto";"5";"DLC";"+";"GIVE";"AWAY!";"";"";"";"";"";"http://t.co/Ezvpmrtb7J";"";"";"";"";"";"#GTAV";"#GTAo";"#GTA5";"#Grandtheftauto";"#GTAOnline";"#rockstar"
"Sat Apr 05 14:39:46 CEST 2019";"@真希@ブレイドアンドソウル勢(仮)";"";"【定期】PS3版GTAO　やってます。　一緒にやりませんか？【GTA5】";"#GTA5"
"Sat Apr 05 14:39:22 CEST 2019";"@無料ガチャで超激レアモンスター";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/3emEJbfGIb";"#GTA5"
"Sat Apr 05 14:19:48 CEST 2019";"@†和希†";"";"きたー笑";"(";"#GTA5";"デスマッチかなにしよ？";"http://t.co/q8teEseOk4";")"
"Sat Apr 05 14:18:25 CEST 2019";"@ 檸檬 ＠GTA5 FF14 バハ鯖";"";"【定期】VC持ちは早死にするよ。そう私もVC持ってるから早死にするわ。";"気軽にフォローしてくださいな";"#GTA5";"#GTAO";"#PS3"
"Sat Apr 05 14:18:16 CEST 2019";"@SuperRebal";"";"Installing";"#GTA5";"on";"the";"XBOX";":P"
"Sat Apr 05 14:16:53 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"デスマッチかなにしよ？";"http://t.co/Qa93YUtewG";")"
"Sat Apr 05 14:15:26 CEST 2019";"@HIDE";"";"【定期】PSN";"IDはkinderan21です。";"現在プレイ中のゲームはGTA5/BF4(PS4版)をやっています。";"#PS3";"#PS4";"#GTA5";"#グラセフ5";"#BF4"
"Sat Apr 05 14:14:48 CEST 2019";"@-";"";"#ps3";"#account";"#GTAV";"#GTA5";"#GTAOnline";"#Add";"#Maroccoslocos"
"Sat Apr 05 14:14:10 CEST 2019";"@芽吹きのふにふにさん";"";"【定期】GTA5(xbox360)フレンド募集中！";"";"その他、PSO2(ship3)、specialforce2、HAY";"DAYなどに生息中(´ω｀)";"一緒にゲームしましょー(*´∀｀)/";"#xbox360";"#GTA5"
"Sat Apr 05 14:03:49 CEST 2019";"@ゲームズタイム";"";"『RPの稼ぎ方の現状まとめ";"ver1.11、2.07』ゲームズタイム｜http://t.co/qlCuAOn9JP";"#GTA5";"#GTAO";"#GTAオンライン";"#GTA"
"Sat Apr 05 14:02:08 CEST 2019";"@KlonianGames";"";"The";"Los";"Santos";"Skyline";"";"#pug";"#pokemon";"#ps4";"#ps3";"#xboxone";"#xbox360";"#panda";"#grandtheftauto";"#gta5";"#gtav…";"http://t.co/tRLFzX9kmD"
"Sat Apr 05 13:52:15 CEST 2019";"@MSR@12が好き";"";"屋根ありメリーウェザーのメサゲットしたい";"#GTA5";"#GTAオンライン"
"Sat Apr 05 13:50:49 CEST 2019";"@Gabriel Pili";"";"Konting";"push";"nalang";"xD";"#gta5";"#gtaonline";"#RoadToLevel100";"http://t.co/iLySuJhB4G"
"Sat Apr 05 13:48:03 CEST 2019";"@トニック氏@GTA5";"";"切実にGTA5やってる人と繋がりたい";"";"#GTAオンライン";"";"#GTA5";"#GTAOnline";"";"#GTAV";"";"#相互希望";"#拡散希望"
"Sat Apr 05 13:46:57 CEST 2019";"@とび森＆ドラクエ＠相互フォロー";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/HKuxDI73t1";"#GTA5"
"Sat Apr 05 13:46:50 CEST 2019";"@【パズドラ】ヘラ降臨 女の子";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/UQYGQkkuGv";"#GTA5"
"Sat Apr 05 13:46:07 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"デスマッチかなにしよ？";"http://t.co/Hvo3IkNWxL";")"
"Sat Apr 05 13:41:56 CEST 2019";"@David #LSA";"";"On";"retourne";"joué";"a";"#GTA5";"!"
"Sat Apr 05 13:41:22 CEST 2019";"@Auditore Gendreidéal";"";"#GtaOnline";"#GtaV";"#Gta5";"#Rockstar";"#RockstarGames";"#MyAvatar";"#Whisky";"#Bottle";"and";"a";"#Glass";"in";"#MyHand…";"http://t.co/zoMKyOClPk"
"Sat Apr 05 13:40:47 CEST 2019";"@♠ Kraai ♠";"";"Un";"rato";"de";"#GTA5"
"Sat Apr 05 13:40:24 CEST 2019";"@XXV-VII-IIMXI♥";"";"Aller";"Go";"#GTA5";"-";"18h45";"->";"#50minInside";"-";"Ce";"soir";"->";"#GossipGirl";"Programme";"de";"la";"journée";"Fait";":3♥";"#bbl"
"Sat Apr 05 13:38:54 CEST 2019";"@Mary heart 16♡";"";"Asiii";"estoy";"con";"estos";"bichos";"#GTA5";"http://t.co/i3ulBNmPm1"
"Sat Apr 05 13:38:11 CEST 2019";"@Real World Fitness";"";"Free";"Grand";"Theft";"Auto";"#GTA5";"PSD";"Cover";"and";"Font";"By";"@IndustryStudios";"|";"SickFlyers";"at";"";"http://t.co/1lQLWSIfUn"
"Sat Apr 05 13:34:25 CEST 2019";"@[九十九尸解仙]しーちゃん＠あいく団";"";"［定期］CODゴーストとGTA5を最近やってます！一緒にしてくれるという方がいればリプか、フレ登録を送ってください！PS3IDは、asyuberyuです。＃CODG　＃GTA5"
"Sat Apr 05 13:29:48 CEST 2019";"@自宅 防衛軍";"";"GTA5のスプリングアップデートは";"来週らしいですね(´-ω-)";"";"#GTA5"
"Sat Apr 05 13:27:32 CEST 2019";"@『週刊ホホジロザメ』";"";"ホオジロザメに食われる方法";"http://t.co/HFmh9iFHfl";"　#ホホジロザメ";"#ジョーズ";"#GTA5";"#GTAV"
"Sat Apr 05 13:18:07 CEST 2019";"@GTA 5";"";"#gta5";"#gtaV";"-";"GTA";"V";"(Grand";"Theft";"Auto";"5)";"MONEY";"CHEATS";"Glitches";"Hacks";"FAST";"MONEY";"Easy";"w/";"Roscoe";"-";"http://t.co/d5cgjOWqRG"
"Sat Apr 05 13:17:22 CEST 2019";"@Marco De Vries";"";"Find";"the";"most";"special";"GTA";"Cheats";"and";"see";"fun";"videos.";"It's";"Free.";"#GTA5";"#GTA";"https://t.co/5MRN7lNz3F";"http://t.co/rvwUfvO3wr"
"Sat Apr 05 13:09:09 CEST 2019";"@Mary Begins";"";"Me";"and";"my";"#nephew";"playing";"#GTA5";"and";"taking";"#selfies";"✌😃";"http://t.co/bFNLdUH60h"
"Sat Apr 05 13:08:39 CEST 2019";"@Mikko Saarinen";"";"GTA";"V";"ONLINE";"|";"PS3";"Custom";"race";"|";"Murrieta";"rally";"5th";"day";"http://t.co/flT1qE2VGt";"#GTAonline";"#gtacustomrace";"#gta5";"#gtav";"http://t.co/zRHLyZHmiE"
"Sat Apr 05 13:06:34 CEST 2019";"@Emmanuel";"";"GTA";"5";"Online";"|";"Bike";"Race";""got";"the";"boost";"boys"";"TAKE";"2";"(GTA";"V):";"http://t.co/hTpxsbFv7z";"via";"@YouTube";"#GTAOnline";"#GTA5";"#Gaming";"@RockstarGames"
"Sat Apr 05 13:05:56 CEST 2019";"@KinkiBoy♣";"España";"Algo";"online";"http://t.co/zHYtFx6HVNñanita";"#Gta5";"http://t.co/Wtz99mf72V"
"Sat Apr 05 13:03:41 CEST 2019";"@Teunhulst";"";"Creating";"one";"of";"the";"first";"#GTA5";"server's";"on";"Minecraft."
"Sat Apr 05 13:03:00 CEST 2019";"@ぺこ";"";"【定期】#HTML5";"#CSS3";"#JavaScript";"#PHP";"#PS3";"#PSN";"#GTA5";"共通してたらFollow";"Me.";"#followme";"#follomejp";"#sougofllow";"#相互フォロー";"ブログ⇒http://t.co/sMNBC4YKGs"
"Sat Apr 05 13:01:19 CEST 2019";"@AllS1L3NC3D";"";"Go";"check";"out";"this";"video";"if";"you";"like";"car";"meets";"#GTA5";"#GTAOnline";"#gta5carmeets";"https://t.co/I1kLlD7eWI"
"Sat Apr 05 12:56:14 CEST 2019";"@Roman K.";"";"#gta5";"#gtaonline";"#";"funny";"http://t.co/Mr9f2KAlF0"
"Sat Apr 05 12:51:16 CEST 2019";"@#TheeSnapchatPicasso";"";"Lol";"I";"#Snapchat-ed";"my";"gameplay";"of";"#GTA5......."
"Sat Apr 05 12:49:13 CEST 2019";"@Mitya Zhukov";"";"#gta5";"#LA";"http://t.co/rxBGe7rJuN"
"Sat Apr 05 12:47:37 CEST 2019";"@相互フォロー100%　パズドラ裏技";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/qh9HVJpvfj";"#GTA5"
"Sat Apr 05 12:46:44 CEST 2019";"@【パズドラ】ヘラ降臨 女の子";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/qngiDF1zht";"#GTA5"
"Sat Apr 05 12:43:24 CEST 2019";"@インターネットニウス＠相互フォロー募集中";"";"[87%OFF";"￥7770→￥988]L.A.ノワール";"";"";"※GTA5(http://t.co/yyGdIwwGZi)など対象商品と一緒に買うと、さらに1000円引き!!(8月31日まで)";"";"http://t.co/y89RwM8bPX";"";"#LANoire";"#GTA5";"#PR"
"Sat Apr 05 12:40:46 CEST 2019";"@Logique de GtaV";"";"Si";"tu";"regarde";"un";"policier.";"Il";"te";"tire";"dessus..";"Logique.";"#gta5";"#gtaV"
"Sat Apr 05 12:36:49 CEST 2019";"@なつみかん@ラスアス中毒者";"";"【フレ募集】GTA5・ラストオブアスで寂しくオンラインやってます！フレンドになって一緒に遊んでくれる方募集！気軽にリプください(​*´ω｀*)";"#GTA5";"#グラセフオンライン　#ラスアス　#ラストオブアス"
"Sat Apr 05 12:33:08 CEST 2019";"@Logique de GtaV";"";"Tu";"a";"des";"soucoupes";"volantes";"et";"des";"extraterrestres";"dans";"le";"jeux.";"#logique";"#gta5";"#gtaV"
"Sat Apr 05 12:31:24 CEST 2019";"@Logique de GtaV";"";"Avec";"le";"Cargobob,";"Tu";"peux";"prendre";"des";"voitures.";"Des";"camions.";"Des";"bateaux.";"Des";"camions";"bennes..";"#Logique";"#Gta5";"#gtaV"
"Sat Apr 05 12:26:15 CEST 2019";"@Ruben Martinez Pagan";"España";"Vamos";"a";"jugar";"un";"rato";"a";"la";"play";"#FIFA14";"#GTA5"
"Sat Apr 05 12:23:35 CEST 2019";"@Nastya Nekipelova";"";"Can't";"buy";"a";"Lamborghini";"in";"real";"life";"buy";"it";"in";"GTA";"V";"😄";"#Lamborghini";"#gta5";"#saturday";"http://t.co/ByuYO1I9AK"
"Sat Apr 05 12:21:09 CEST 2019";"@GTAVinfo";"";"Awesome";"picture";"edited";"with";"the";"snapmatic";"";"";"#GTAV";"#GTA5";"#Rockstargames";"#GTAOnline";"#GTAVOnline";"http://t.co/rVFc7njdet"
"Sat Apr 05 12:20:48 CEST 2019";"@自宅 防衛軍";"";"フェニックスが見つからない！";"これは予想以上に時間かかってます(´-ω-)";"絶対に今日中に見つけてやりましゅ(";"•";"̀ω•́";"";")✧";"#GTA5"
"Sat Apr 05 12:18:15 CEST 2019";"@KlonianGames";"";"My";"beautiful";"Albany";"Roosevelt";"";"#pug";"#pokemon";"#ps4";"#ps3";"#xboxone";"#xbox360";"#panda";"#grandtheftauto";"#gta5…";"http://t.co/E3CXZ1GTgf"
"Sat Apr 05 12:16:06 CEST 2019";"@YŪTA@GTA5";"";"【ていき】";"GTA";"LINEグループ30名突破しました!!";"仲良くする為にいくつかのルールはありますが";"みんな和気藹々としています!!";"参加ご希望の方はリプかDMにてご連絡をお願いします!!";"";"#GTA5";"#LINE";"#グループ";"#定期"
"Sat Apr 05 12:10:03 CEST 2019";"@Abhinav sharma";"";"Wow";"what";"a";"game";"like";"this";"game";"awesome";"graphics";"#Gta5";"#Ps3";"#GamersFavourite";"#BestGame";"#GtaSeries"
"Sat Apr 05 12:09:59 CEST 2019";"@ハチロク@ニート";"";"自動BOT　代理宣伝";"けいたの小部屋";"http://t.co/6TQbZB09Bn";"主に　#GT6　#GTA5　#電車でGO　#龍が如く";"";"#魔法少女まどか☆マギカ";"#雑談";"#ニコ生";"等しています。";"時間空いてる人はぜひ覗きに来て下さい。"
"Sat Apr 05 12:09:24 CEST 2019";"@うさみ☣☠福島魂";"";"POLICE";"#GTA5";"http://t.co/D1jvxRq4Tg"
"Sat Apr 05 12:06:37 CEST 2019";"@Logique de GtaV";"";"Il";"y";"a";"toujours";"des";"personnes";"qui";"te";"tue";"sans";"raison.";"#Gta5";"#GtaV"
"Sat Apr 05 12:06:25 CEST 2019";"@$MrDennnisDennnis27$";"";"#GTA4";"#GTA5";"#GTA5SOLO";"#GTA5ONLINE";"#MW2";"#MW3";"#GHOSTS";"#BO1";"#BO2";"#LOL";"#CALLOFDUTY";"#YOUTUBE";"#YOLO";"#SONY…";"http://t.co/6ckEpVbOB7"
"Sat Apr 05 12:03:56 CEST 2019";"@Logique de GtaV";"";"Une";"mission";"qui";"dure";"5";"min";"remporte";"18750.";"Une";"mission";"Qui";"dure";"20";"min";"remporte";"5000.";"#logique";"#gta5";"#gtav"
"Sat Apr 05 12:03:38 CEST 2019";"@天龍型軽巡洋艦「輝龍」";"";"GTA";"ONLINEで共に生活しませんか？";"お遊びからビジネス、何でもやります！";"ツイプロもしくはhttp://t.co/E9ldpghWpJに詳しいプロフィールも書いてるので目を通してからフォロー→フレンド申請お願いします！";"#GTAVjp";"#GTA5";"#GTAO"
"Sat Apr 05 12:03:24 CEST 2019";"@フルーツライト";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない　http://t.co/HQKmovAuIJ　#gta5"
"Sat Apr 05 12:02:28 CEST 2019";"@Logique de GtaV";"";"Il";"y";"a";"toujours";"une";"personne";"qui";"rage";"dans";"chaque";"session.";"#gta5";"#gtav"
"Sat Apr 05 12:01:17 CEST 2019";"@Jamie ";"";"#gta5";"It's";"been";"a";"while!";"#myguy";"#gta";"#xbox";"http://t.co/lxxdQbq3VG"
"Sat Apr 05 12:01:05 CEST 2019";"@Logique de GtaV";"";"Quand";"tu";"est";"dans";"un";"avion,";"si";"un";"hélicoptère";"de";"la";"police";"te";"touche,";"t'explose.";"#gta5";"#gtav"
"Sat Apr 05 11:58:51 CEST 2019";"@Logique de GtaV";"";"Tu";"peux";"traverser";"des";"mûrs.";"#Gta5"
"Sat Apr 05 11:57:10 CEST 2019";"@Logique de GtaV";"";"Quand";"tu";"a";"un";"Tank";"tu";"peux";"exploser";"les";"voitures";"sans";"payer.";"#Gta5"
"Sat Apr 05 11:52:22 CEST 2019";"@I V A N ";"";"#gta5";"nella";"vita";"reale";"👍";"foto";"di";"danbilzerian";"http://t.co/QpZuZDOWym"
"Sat Apr 05 11:47:49 CEST 2019";"@tej";"";"#Gta5";"<";"tZ";">";"http://t.co/DPZJGOuFgK"
"Sat Apr 05 11:47:39 CEST 2019";"@パズドラ「ゲリラ友情ガチャ」50連";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/jCrAFmT2kI";"#GTA5"
"Sat Apr 05 11:47:03 CEST 2019";"@Lesbian Swaggy";"";"It's";"all";"about";"killing";"hoes";"on";"#GTA5";"";"😂👯🔫";"🎮"
"Sat Apr 05 11:45:49 CEST 2019";"@BossZonke";"";"Out";"at";"the";"top";"gear";"race";"track";"";"#gta5"
"Sat Apr 05 11:36:56 CEST 2019";"@albertolt9";"";"#GTA5";"for";"#PC";"is";"out";"now!";"Grab";"your";"digital";"download";"now";"for";"free!";"Really";"simple";"and";"easy";"thanks";"to";"this";"website!";"http://t.co/Zs8wKXT50N"
"Sat Apr 05 11:34:30 CEST 2019";"@bazookajoe859";"";"Up";"early";"on";"this";"#gta5"
"Sat Apr 05 11:19:56 CEST 2019";"@ツイートまーと";"";"舞台は1947年のロサンゼルス";"GTAでおなじみロックスターが送る推理アドベンチャーゲーム！";"";"[87%OFF";"￥7770→￥1002]L.A.ノワール";"http://t.co/N4ErD2152v";"";"#LANoire";"#GTA5";"#GTAV"
"Sat Apr 05 11:17:29 CEST 2019";"@けいぴー";"";"VC(ボイスチャット)マイク持ってる人、GTA5の動画撮ったりするので協力してくれる人募集してまーす☆";"#グラセフ5";"#GTA5";"";"中学生以上でお願いしますm(__)m";"";"現在10人以上の方が集まってくれてます☆"
"Sat Apr 05 11:17:28 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"暇〜デスマッチしよ〜";"http://t.co/v5mqmeGHvA";")"
"Sat Apr 05 11:15:26 CEST 2019";"@HIDE";"";"【定期】PSN";"IDはkinderan21です。";"現在プレイ中のゲームはGTA5/BF4(PS4版)をやっています。";"#PS3";"#PS4";"#GTA5";"#グラセフ5";"#BF4"
"Sat Apr 05 11:15:15 CEST 2019";"@ぐらでぃうす";"";"初ファンメ";"";"コワイヨママー";"#gta5";"http://t.co/hUCIEjZJw9"
"Sat Apr 05 11:12:16 CEST 2019";"@あーたんまん。";"";"♡定期♡";"げーむいっしょにしませんか！！！#COD";"#BO2";"#グラセフ";"#GTA5"
"Sat Apr 05 11:10:34 CEST 2019";"@ThePinkFriday";"";"#bored.com";"#bored";"#boredashell";"#xbox";"#xbox360";"#gta5";"#gtaiv";"#gtafive";"#gamertag";"#gtaonline";"#xboxlive…";"http://t.co/FDophkg6zp"
"Sat Apr 05 11:07:39 CEST 2019";"@よしぽん";"";"【定時】お仕事&お勉強お疲れ様です♪";"☆こちらGTA5の実況動画となっております☆";"はんなりほんのりやっております!!感想､コメント､チャンネル登録待ってます＾＾";"http://t.co/kmFPnGsA6L";"#GTA5";"#グランドセフトオート5";"#GTAO"
"Sat Apr 05 11:07:08 CEST 2019";"@Totoro";"";"Legit.";"#GTA5";"http://t.co/V0fc8MrJro"
"Sat Apr 05 11:05:12 CEST 2019";"@ゲームズタイム";"";"『※必読";"ロックスター・ゲームス";"ソーシャルクラブについて』ゲームズタイム｜http://t.co/P5pPJc7X66";"#GTA5";"#GTAO";"#GTAオンライン";"#GTA"
"Sat Apr 05 10:51:43 CEST 2019";"@✦✧キラ✦✧";"";"インポンテ";"フェニックス";"#GTA5"
"Sat Apr 05 10:48:15 CEST 2019";"@みつひろ@成長期";"";"【定期】PSNアカウントあります！やってるゲーム被ってたら気軽にリプください！";"#GTA5";"#PSO2";"#無双OROCHI2";"#PSホーム"
"Sat Apr 05 10:47:23 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"暇〜デスマッチしよ〜";"http://t.co/NEsgzj4gDt";")"
"Sat Apr 05 10:39:49 CEST 2019";"@TEKA";"";"【定期】PS3でGTA５やってます！気軽にご登録してください。　あとＮＦＳ；ライバルズもやってます。　TEKA_NEMUGANE";"　#GTA5　#NFSR"
"Sat Apr 05 10:39:15 CEST 2019";"@ΩtoshibooΩ";"";"BOゾンビモード(｡-∀-｡)★iPhoneからキャス配信中";"-";"(";"#GTA5";"ソロ";"http://t.co/K0zPoSmltJ";")"
"Sat Apr 05 10:38:51 CEST 2019";"@ひこにゃんの贈り物";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/xZ35i5Q16K";"#GTA5"
"Sat Apr 05 10:36:01 CEST 2019";"@✾零๑⁼̴̀д⁼̴́๑ミモラ✩パズドラ✰";"";"【てーき】GTA5ﾊﾞｰｶ!!☝(◉ਊ";"◉☝)三(☝◉ਊ";"◉)☝ﾊﾞｰｶ!!ウハウハ♪やっておま！#GTA5";"#GTAⅤ"
"Sat Apr 05 10:33:24 CEST 2019";"@#TheeSnapchatPicasso";"";"I";"just";"commit";"suicide";"by";"shark";"attack";"lmao.";"#GTA5"
"Sat Apr 05 10:26:20 CEST 2019";"@alex";"";"Не";"многие";"смогут";"оценить";"всю";"ОХУЕННОСТЬ";"этой";"фотографии.";"#samsung";"#ledtv";"#gta5";"#gtafive";"#rs";"#xbox…";"http://t.co/8a29uUh6Sz"
"Sat Apr 05 10:21:42 CEST 2019";"@vinod yalburgi";"";"GTA";"5";"Online:";"";"Gamers";"Embark";"on";"Brilliant";"Robbing";"Spree";"with";"Funny";"Moments,";"Skits";"and";"Challenge";"http://t.co/X1WOmzlyiS";"via";"@IBTimesUK";"#gta5"
"Sat Apr 05 10:16:31 CEST 2019";"@こーたそ";"";"GTA5";"グラセフ5";"やってます！フレンド欲しいです！誰か一緒にしませんか？っていうかしましょう！w";"";"やってくださる方はリプおねがいします〜！当方同性愛者です、偏見のある方はご遠慮願います。";"#gta5";"#GTA5"
"Sat Apr 05 10:15:28 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"暇〜デスマッチしよ〜";"http://t.co/oWfXUbrg0m";")"
"Sat Apr 05 10:11:07 CEST 2019";"@#TheeSnapchatPicasso";"";"Now";"I'm";"bored..........Any";"suggestions";"on";"what";"I";"should";"do";"now???";"#GTA5"
"Sat Apr 05 10:09:25 CEST 2019";"@ΩtoshibooΩ";"";"BOゾンビモード(｡-∀-｡)★iPhoneからキャス配信中";"-";"http://t.co/McyeneALqW";"#GTA5"
"Sat Apr 05 10:07:25 CEST 2019";"@Let's Get High♥";"";"His💎";"&";"Hers";"💍";"Bugatti's";"#GTA5";"#HisAndHers";"#BossLife";"😏👌";"http://t.co/YKyjD9c2E0"
"Sat Apr 05 10:05:00 CEST 2019";"@パズドラユーザ必見";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/QfdTFqMX2j";"#GTA5"
"Sat Apr 05 10:04:35 CEST 2019";"@ToxicL3gend01";"";"Playing";"some";"#Gta5Online";"with";"some";"friends";"@RockstarGames";"done";"a";"very";"nice";"job";"with";"#Gta5";"im";"liking";"it,";"its";"very";"good";"http://t.co/NzW2PKc08V"
"Sat Apr 05 10:03:42 CEST 2019";"@ゲームズタイム";"";"『楽なRP稼ぎ";"RP";"FARM";"GTA";"RACE";"1分で4000RP』ゲームズタイム｜http://t.co/AvZovZvFOd";"#GTA5";"#GTAO";"#GTAオンライン";"#GTA"
"Sat Apr 05 09:49:08 CEST 2019";"@RamosTeam1";"";"#CeMomentOù";"ton";"fils";"de";"10";"ans";"te";"réclame";"#GTA5";"...";"Saignant";"où";"à";"point";"?"
"Sat Apr 05 09:46:30 CEST 2019";"@RuKizm_";"";"DriFUTOクルーはGTA5Onlineにて活動しているクルーです。";"テキストチャットで話しながら楽しくドリフトしています。";"興味がある方は私宛にリプライ又はソーシャルクラブにて検索を！";"#GTA5";"#GTAV";"#GTAO";"#GTAオンライン";"#GTAOnline"
"Sat Apr 05 09:45:59 CEST 2019";"@けいすけ";"";"VC(ボイスチャット)マイク持ってる人、GTA5の動画撮ったりするので協力してくれる人募集してまーす☆";"#グラセフ5";"#GTA5"
"Sat Apr 05 09:45:22 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"暇〜デスマッチしよ〜";"http://t.co/nJmffrav4W";")"
"Sat Apr 05 09:39:08 CEST 2019";"@とび森＆ドラクエ＠相互フォロー";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/iW7fx3WXHQ";"#GTA5"
"Sat Apr 05 09:33:43 CEST 2019";"@#TheeSnapchatPicasso";"";"Back";"to";"#GTA5";"doe";"✌️"
"Sat Apr 05 09:32:08 CEST 2019";"@SCK-INSTAGRAM";"";"#gta";"#gta5";"#gtaV";"#grandtheftauto";"#gtaonline";"#snapmatic";"#rockstar";"#socialclub";"#brolove";"#crew";"#sck";"#xbox…";"http://t.co/MI3mfB0owj"
"Sat Apr 05 09:31:55 CEST 2019";"@SCK-INSTAGRAM";"";"#gta";"#gta5";"#gtaV";"#grandtheftauto";"#gtaonline";"#snapmatic";"#rockstar";"#socialclub";"#brolove";"#crew";"#sck";"#xbox…";"http://t.co/HKEky2yPQQ"
"Sat Apr 05 09:31:41 CEST 2019";"@SCK-INSTAGRAM";"";"#gta";"#gta5";"#gtaV";"#grandtheftauto";"#gtaonline";"#snapmatic";"#rockstar";"#socialclub";"#brolove";"#crew";"#sck";"#xbox…";"http://t.co/cdfSX9cwCb"
"Sat Apr 05 09:31:25 CEST 2019";"@SCK-INSTAGRAM";"";"#gta";"#gta5";"#gtaV";"#grandtheftauto";"#gtaonline";"#snapmatic";"#rockstar";"#socialclub";"#brolove";"#crew";"#sck";"#xbox…";"http://t.co/Io4mv7jns6"
